Triisodontidae	Mesonychia	familia	三尖中獸科
Anthracotherium	Anthracotheriinae	genus	石炭兽属
Anthracotheriinae	Anthracotheriidae	subfamilia	石炭兽亚科
Eucladoceros	Cervidae	genus	真枝角鹿属
Navahoceros	Capreolinae	genus	山鹿属
Archaeotherium	Entelodontidae	genus	古猪兽属
Derichthys	Derichthyidae	genus	颈鳗属
Merycoidodontidae	Tylopoda	familia	岳齒獸科
Merycoidodon	Merycoidodontinae	genus	高齿羊属
Merycoidodontinae	Merycoidodontidae	subfamilia	高齒羊亚科
Oxyconger	Muraenesocidae	genus	细颌鳗属
Mesoreodon	Merycoidodontinae	genus	中岳齿兽属
Metridiochoerus	Suidae	genus	巨疣猪属
Dionysopithecus	Dionysopithecidae	genus	醉猿属
Dionysopithecidae	Pliopithecoidea	familia	醉猿科
Pliopithecoidea	Primates	superfamilia	上猿总科
Capromeryx	Antilocapridae	genus	倭叉角羚属
Pseudoraja	Arhynchobatidae	genus	丝吻鳐属
Parastacoidea	Astacidea	superfamilia	拟螯虾总科
Pionus	Androglossini	genus	裸眼鹦哥属
Cyamidae	Cyamida	familia	鲸虱科
Huinculsaurus	Elaphrosaurinae	genus	乌因库尔龙属
Fosterovenator	Ceratosauria	genus	福斯特猎龙属
Odocoileus	Odocoileinae	genus	空齿鹿属
Litocranius	Antilopinae	genus	长颈羚
Dermatophagoides	Pyroglyphidae	genus	室尘螨属
Pyroglyphidae	Analgoidea	familia	尘螨科
Analgoidea	Astigmata	superfamilia	羽螨总科
Rangifer	Odocoileinae	genus	驯鹿
Neophascogale	Dasyurinae	genus	长爪袋鼬属
Ningaui	Sminthopsini	genus	里氏袋鼬属
Sminthopsini	Sminthopsinae	tribus	狭足袋鼩族
Sminthopsinae	Dasyuridae	subfamilia	狭足袋鼩亚科
Parantechinus	Dasyuridae	genus	斑袋鼬属
Phascolosorex	Dasyurini	genus	革囊袋鼬属
Planigale	Planigalini	genus	侏袋鼬属
Planigalini	Sminthopsinae	tribus	侏袋鼬族
Sminthopsis	Sminthopsini	genus	狭足袋鼩属
Echymipera	Peroryctidae	genus	刺袋狸属
Strigocuscus	Trichosurini	genus	条纹袋貂属
Trichosurini	Phalangerinae	tribus	帚尾袋貂族
Trichosurus	Trichosurini	genus	帚尾袋貂属
Wyulda	Phalangeridae	genus	鱗尾袋貂屬
Lasiorhinus	Vombatidae	genus	毛吻袋熊属
Caloprymnus	Potoroinae	genus	荒漠袋鼠
Hypsiprymnodon	Hypsiprymnodontidae	genus	麝袋鼠属
Hypsiprymnodontidae	Macropodiformes	familia	麝袋鼠科
Murusraptor	Megaraptoridae	genus	巖壁盜龍屬
Tratayenia	Megaraptoridae	genus	特拉塔尼亞龍屬
Siats	Neovenatoridae	genus	西雅茨龍屬
Vombatus	Vombatidae	genus	塔斯馬尼亞袋熊
Potorous	Potoroinae	genus	长鼻袋鼠属
Burramys	Burramyidae	genus	山袋貂属
Burramyidae	Diprotodontia	familia	侏袋貂科
Cercartetus	Burramyidae	genus	侏袋貂属
Petauroides	Pseudocheiridae	genus	大袋鼯属
Pseudocheirus	Pseudocheirinae	genus	假掌袋貂属
Pseudocheirinae	Pseudocheiridae	subfamilia	假掌袋貂亞科
Dactylopsila	Petauridae	genus	纹袋貂属
Congosorex	Soricidae	genus	鼠鼩屬
Sylvisorex	Soricidae	genus	林鼩鼱属
Anourosorex	Soricidae	genus	短尾鼩屬
Blarina	Blarinini	genus	北美短尾鼩鼱属
Chimarrogale	Nectogalini	genus	水鼩属
Nectogalini	Soricidae	tribus	蹼足鼩族
Megasorex	Soricidae	genus	墨西哥大鼩鼱属
Nesiotites	Soricidae	genus	蹼麝鼩屬
Neomys	Soricidae	genus	水鼩鼱属
Notiosorex	Notiosoricini	genus	荒漠鼩鼱屬
Notiosoricini	Soricinae	tribus	荒漠鼩鼱族
Soriculus	Soricidae	genus	长尾鼩属
Parascaptor	Talpidae	genus	白尾鼹属
Anathana	Tupaiidae	genus	印度树鼩属
Ptilocercus	Ptilocercidae	genus	笔尾树鼩属
Ptilocercidae	Scandentia	familia	笔尾树鼩科
Nesokia	Murinae	genus	地鼠属
Notomys	Murinae	genus	澳洲弹鼠属
Uranomys	Deomyinae	genus	白腹蓬毛鼠属
Gualicho	Avetheropoda	genus	瓜利乔龙属
Vandeleuria	Murinae	genus	長尾攀鼠屬
Zyzomys	Murinae	genus	澳洲白尾鼠属
Mystromys	Mystromyinae	genus	馬島白尾鼠亞科
Brachytarsomys	Nesomyinae	genus	短足鼠屬
Brachyuromys	Nesomyinae	genus	短尾鼠屬
Eliurus	Nesomyinae	genus	黑髯鼠屬
Gymnuromys	Nesomyinae	genus	裸鼠屬
Hypogeomys	Nesomyinae	genus	馬島倉鼠屬
Macrotarsomys	Nesomyinae	genus	大足鼠属
Nesomys	Nesomyinae	genus	馬島鼠屬
Platacanthomys	Petromyscinae	genus	刺山鼠属
Typhlomys	Platacanthomyidae	genus	猪尾鼠属
Cannomys	Petromyscinae	genus	小竹鼠属
Aepeomys	Sigmodontinae	genus	隆鼠屬
Baiomys	Sigmodontinae	genus	侏鼠属
Habromys	Sigmodontinae	genus	鹿鼠屬
Hodomys	Sigmodontinae	genus	艾氏林鼠屬
Isthmomys	Sigmodontinae	genus	巴拿马鹿鼠属
Megadontomys	Sigmodontinae	genus	墨西哥巨齿鼠属
Nelsonia(啮齿目)	Neotomini	genus	納氏林鼠屬
Neotomini	Neotominae	tribus	林鼠族
Neotoma	Neotominae	genus	林鼠屬
Neotomodon	Sigmodontinae	genus	火山鼠属
Nyctomys	Sigmodontinae	genus	夜鼠属
Ochrotomys	Neotominae	genus	赭鼠
Onychomys	Sigmodontinae	genus	沙居食蝗鼠属
Osgoodomys	Sigmodontinae	genus	奥氏鼠属
Otonyctomys	Sigmodontinae	genus	小齿夕鼠属
Ototylomys	Sigmodontinae	genus	大耳攀鼠属
Peromyscus	Sigmodontinae	genus	白足鼠属
Reithrodontomys	Sigmodontinae	genus	美洲禾鼠屬
Scotinomys	Sigmodontinae	genus	褐鼷鼠屬
Tylomys	Sigmodontinae	genus	美洲攀鼠屬
Xenomys	Sigmodontinae	genus	白眉林鼠属
Spalax	Spalacinae	genus	鼹形鼠属
Ctenodactylus	Ctenodactylidae	genus	梳齿鼠属
Ctenodactylidae	Ctenodactyloidea	familia	梳齿鼠科
Felovia	Ctenodactylidae	genus	沟齿梳趾鼠
Massoutiera	Ctenodactylidae	genus	撒哈拉梳趾鼠
Pectinator	Ctenodactylidae	genus	软毛梳趾鼠
Graphiurus	Graphiurinae	genus	非洲睡鼠属
Graphiurinae	Myoxidae	subfamilia	笔尾睡鼠亚科
Myoxidae	Rodentia	familia	睡鼠科
Dryomys	Leithiinae	genus	林睡鼠属
Leithiinae	Myoxidae	subfamilia	林睡鼠亚科
Eliomys	Leithiinae	genus	园睡鼠属
Myomimus	Leithiinae	genus	鼠尾睡鼠属
Selevinia	Leithiinae	genus	荒漠睡鼠
Glirulus	Myoxinae	genus	日本睡鼠
Myoxinae	Myoxidae	subfamilia	睡鼠亚科
Muscardinus	Myoxinae	genus	榛睡鼠属
Podomys	Neotominae	genus	佛罗里达白足鼠属
Conepatus	Mephitidae	genus	獾臭鼬属
Dactylomys	Echimyidae	genus	長指鼠屬
Kannabateomys	Echimyidae	genus	苇棘鼠属
Diplomys	Echimyidae	genus	棘鼠属
Echimys	Echimyidae	genus	树棘鼠属
Isothrix	Echimyidae	genus	勻棘鼠属
Makalata	Echimyidae	genus	冑樹棘鼠屬
Carterodon	Echimyidae	genus	强齿棘鼠属
Clyomys	Echimyidae	genus	喜棘鼠属
Euryzygomatomys	Echimyidae	genus	宽弓棘鼠属
Hoplomys	Echimyidae	genus	盔棘鼠属
Lonchothrix	Echimyidae	genus	箭毛棘鼠属
Mesomys	Echimyidae	genus	中棘鼠屬
Proechimys	Echimyidae	genus	地棘鼠属
Thrichomys	Echimyidae	genus	隐棘鼠属
Heteropsomys	Echimyidae	genus	穴鼠屬
Puertoricomys	Echimyidae	genus	科罗萨尔鼠属
Galidiinae	Eupleridae	subfamilia	环尾獴亚科
Lamini	Camelinae	genus	美洲驼族
Scophthalmidae	Pleuronectiformes	familia	菱鮃科
Hydropotes	Odocoileinae	genus	獐
Dunkleosteus	Dunkleosteidae	genus	邓氏鱼属
Dunkleosteidae	Dunkleosteoidea	familia	邓氏鱼科
Xiangshuiosteus	Dunkleosteidae	genus	香水鱼属
Allocebus	Cheirogaleidae	genus	毛耳鼠狐猴属
Indri	Indriidae	genus	大狐猴属
Karanisia	Lorisidae	genus	卡那尼斯猴属
Phlebotominae	Psychodidae	subfamilia	白蛉亞科
Simuliidae	Chironomoidea	familia	蚋科
Leptocharias	Leptochariidae	genus	细须雅鲨属
Leptochariidae	Carcharhiniformes	familia	须狗鲛科
Callorhinchus	Callorhinchidae	genus	葉吻銀鮫屬
Callorhinchidae	Chimaeriformes	familia	锄吻银鲛科
Hexatrygon	Hexatrygonidae	genus	六鳃魟属
Hexatrygonidae	Myliobatiformes	familia	六鳃魟科
Plesiobatis	Plesiobatidae	genus	深水尾𫚉属
Plesiobatidae	Myliobatoidei	familia	近𫚉科
Morphnus	Buteoninae	genus	冕雕属
Polemaetus	Buteoninae	genus	猛雕属
Pholidotamorpha	Ferae	clade	鳞甲形类
Anatosuchus	Uruguaysuchidae	genus	鸭鳄属
Uruguaysuchidae	Notosuchia	familia	乌拉圭鳄科
Leedsichthys	Pachycormidae	genus	利兹鱼属
Protosphyraena	Pachycormidae	genus	原金梭鱼属
Lophaetus	Buteoninae	genus	高冠鹰雕属
Profundulidae	Cyprinodontoidei	familia	深鳉科
Stomatosuchus	Stomatosuchidae	genus	腔鳄属
Caperea	Neobalaenidae	genus	-
Hypsugo	Vespertilionidae	genus	高级伏翼属
Hieraaetus	Accipitridae	genus	隼雕属
Belemnitida	Belemnoidea	ordo	箭石目
Desmodillus	Gerbillurina	genus	短耳沙鼠属
Gerbillurina	Taterillini	subtribus	西南非沙鼠亚族
Gerbilliscus	Gerbillinae	genus	Gerbilliscus属
Chororapithecus	Gorillini	genus	脉络猿属
Chionis	Chionididae	genus	鞘嘴鸥属
Chionididae	Charadriiformes	familia	鞘嘴鸥属
Apidium	Parapithecidae	genus	亚辟猴属
Parapithecidae	Primates	familia	副猿科
Fukuivenator	Therizinosauria	genus	福井猎龙属
Godinotia	Adapidae	genus	高帝纳猴属
Adapidae	Adapiformes	familia	兔猴科
Adapis	Adapidae	genus	兔猴屬
Propliopithecus	Propliopithecidae	genus	原上猿属
Necrolemur	Omomyidae	genus	尼古鲁猴属
Omomyidae	Haplorrhini	familia	始鏡猴科
Oligopithecus	Oligopithecidae	genus	渐新猿属
Pliopithecus	Pliopithecinae	genus	上猿属
Pliopithecinae	Pliopithecidae	subfamilia	上猿亚科
Pliopithecidae	Pliopithecoidea	familia	上猿科
Mesopithecus	Colobinae	genus	中猴
Parapapio	Papionini	genus	副狒属
Spirometra	Diphyllobothriidae	genus	螺旋绦虫属
Diphyllobothriidae	Diphyllobothriidea	familia	裂头绦虫科
Eucestoda	Cestoda	subclassis	多节绦虫亚纲
Archaeoindris	Palaeopropithecidae	genus	古大狐猴属
Megaladapis	Lepilemuridae	genus	巨狐猴属
Notharctinae	Notharctidae	subfamilia	假熊猴亞科
Notharctidae	Adapiformes	familia	假熊猴科
Lingwulong	Dicraeosauridae	genus	靈武龍屬
Bajadasaurus	Dicraeosauridae	genus	巴哈達龍屬
Notharctus	Notharctinae	genus	假熊猴属
Palaeopropithecus	Palaeopropithecidae	genus	古原狐猴属
Pronycticebus	Cercamoniinae	genus	原懒猴属
Cercamoniinae	Nothactidae	subfamilia	Cercamoniinae亚科
Nothactidae	Primates	familia	假熊猴科
Chapalmalania	Procyonidae	genus	恰帕熊属
Hydra	Hydridae	genus	水螅屬
Hydridae	Hydroida	familia	水螅科
Hydroida	Hydrozoa	ordo	螅形目
Cephalogale	Hemicyoninae	genus	鼬熊属
Hemicyon	Hemicyonini	genus	半熊属
Kolponomos	Ursidae	genus	獭犬熊属
Protocetus	Protocetidae	genus	原鲸属
Calloplesiops	Plesiopidae	genus	丽鮗属
Gliriformes	Euarchontoglires	cladus	啮型类
Cynodesmus	Hesperocyoninae	genus	新鲁狼属
Archaeocyon	Borophaginae	genus	始祖犬属
Vallibonavenatrix	Spinosaurinae	genus	巴利沃纳猎龙属
Phlaocyon	Borophaginae	genus	贪犬属
Borophagus	Borophaginae	genus	恐犬属
Limnodrilus	Tubificinae	genus	水絲蚓屬
Naididae	Tubificina	familia	仙女蟲科
Tubificina	Haplotaxida	subordo	颤蚓亚目
Barbourofelis	Barbourofelini	genus	巴博剑齿虎属
Pseudaelurus	Pseudaelurus/grade	genus	假猫属
Adelphailurus	Metailurini	genus	管猫属
Dinictis	Nimravinae	genus	恐齿猫属
Nimravinae	Nimravidae	subfamilia	猎猫亚科
Pogonodon	Nimravinae	genus	须齿兽属
Pontosmilus	Machairodontini	genus	锐剑虎属
Nimravus	Nimravidae	genus	猎虎属
Dinaelurus	Nimravinae	genus	狄纳兽属
Mesonyx	Mesonychidae	genus	中爪兽属
Pristigenys	Priacanthidae	genus	锯大眼鲷属
Enaliarctos	Enaliarctidae	genus	海熊兽属
Enaliarctidae	Pinnipedimorpha	familia	海熊兽科
Echeneis	Echeneidae	genus	䲟属
Remorina	Echeneidae	genus	小䲟属
Ectreposebastes	Scorpaenidae	genus	黑鲉属
Neosebastes	Neosebastidae	genus	新平鲉属
Neosebastidae	Scorpaenoidea	familia	新平鲉科
Plectrogenium	Plectrogeniidae	genus	平頭鮋屬
Plectrogeniidae	Scorpaenoidea	familia	平头鲉科
Capreolus	Odocoileinae	genus	狍属
Gymnogyps	Cathartidae	genus	加州兀鹫属
Pythonichthys	Heterenchelyidae	genus	蟒鳗属
Chilorhinus	Chlopsidae	genus	唇鼻鳗属
Ilyophis	Synaphobranchidae	genus	软泥鳗属
Simenchelys	Synaphobranchidae	genus	寄生鳗属
Desmostylia	Placentalia	ordo	索齒獸目
Eurhinodelphis	Eurhinodelphinidae	genus	剑吻古豚属
Ichtyolestes	Pakicetidae	genus	鱼中兽属
Mimus	Mimidae	genus	小嘲鸫属
Mimidae	Passeriformes	familia	嘲鸫科
Kutchicetus	Remingtonocetidae	genus	库奇鲸属
Remingtonocetus	Remingtonocetidae	genus	雷明顿鲸属
Zygorhiza	Basilosauridae	genus	轭根鲸属
Erthesina	Pentatomidae	genus	黑蝽属
Tubificinae	Naididae	subfamilia	Tubificinae
Colius	Coliidae	genus	鼠鸟属
Marosatherina	Telmatherinidae	genus	苦味银汉鱼属
Mitu	Cracinae	genus	盔嘴雉屬
Palaeochiropteryx	Archaeonycteridae	genus	古翼手屬
Aetiocetus	Aetiocetidae	genus	起始鯨屬
Aetiocetidae	Mysticeti	familia	起始鯨科
Megistotherium	Hyaenodontidae	genus	伟鬣兽属
Desmostylus	Desmostylidae	genus	索齿兽属
Desmostylidae	Desmostylia	familia	索齿兽科
Gobiatherium	Gobiatheriinae	genus	戈壁兽属
Gobiatheriinae	Uintatheriidae	subfamilia	戈壁兽亚科
Prodinoceras	Uintatheriidae	genus	原恐角兽属
Aphyonus	Aphyonidae	genus	胶胎鳚属
Parabrotula	Parabrotulidae	genus	副鬚鼬魚科
Pachyrhachis	Simoliophiidae	genus	厚蛇属
Titanohyrax	Pliohyracidae	genus	泰坦蹄兔属
Palaeolagus	Leporidae	genus	古兔属
Steindachneria	Melanonidae	genus	斯氏無鬚鱈屬
Lota	Lotidae	genus	江鱈
Lotidae	Gadiformes	familia	江鳕科
Homalocephaloidea	Pachycephalosauria	superfamilia	平头龙超科
Barylambda	Barylambdidae	genus	笨脚兽属
Barylambdidae	Pantolambdoidea	familia	笨脚兽科
Hypercoryphodon	Coryphodontidae	genus	超冠齒獸屬
Ancylotherium	Schizotheriinae	genus	爪脚兽属
Rhinotitan	Brontotheriidae	genus	鼻雷兽属
Leptictidium	Pseudorhyncocyonidae	genus	长鼻跳鼠属
Pseudorhyncocyonidae	Leptictida	familia	偽象鼩科
Leptictida	Eutheria	ordo	丽蝟目
Cyema	Cyematoidei	genus	月尾鰻屬
Artemia	Artemiidae	genus	卤虫属
Artemiidae	Anostraca	familia	卤虫属
Anostraca	Sarsostraca	ordo	无甲目
Materpiscis	Ptyctodontidae	genus	艾登堡鱼母
Ptyctodontidae	Ptyctodontida	familia	褶齿鱼科
Ptyctodontida	Placodermi	ordo	褶齿鱼目
Rhagionidae	Rhagionoidea	familia	鷸虻
Episyrphus	Syrphinae	genus	前蚜蝇属
Syrphinae	Syrphidae	subfamilia	食蚜蝇亚科
Asilidae	Asiloidea	familia	食蟲虻
Asiloidea	Brachycera	superfamilia	食虫虻总科
Eudyptes	Spheniscidae	genus	冠企鵝屬
Hynerpeton	Stegocephalia	genus	海纳螈属
Petroica	Petroicidae	genus	鸲鹟属
Petroicidae	Passeriformes	familia	鸲鹟科
Coronasauria	Ceratopsia	clade	冠饰角龙类
Dentatherina	Dentatherinidae	genus	牙银汉鱼属
Aratinga	Arini	genus	锥尾鹦鹉属
Pionites	Arini	genus	白腹鹦哥属
Cacatuini	Cacatuinae	tribus	鳳頭鸚鵡族
Misumena	Misumenini	genus	蜜蛛属
Diopsittaca	Arini	genus	紅肩金剛鸚鵡屬
Eolophus	Cacatuini	genus	粉红凤头鹦鹉
Arctocyonia	Paraxonia	ordo	熊犬目
Metrioptera	Tettigoniidae	genus	姬螽属
Philanthus	Philanthinae	genus	大头泥蜂属
Philanthinae	Crabronidae	subfamilia	大头泥蜂亚科
Alitta	Nereididae	genus	Alitta属
Periplaneta	Blattinae	genus	大蠊属
Macrocnemus	Tanystrophidae	genus	巨胫龙属
Aipysurus	Hydrophiinae	genus	剑尾海蛇属
Labidosaurus	Moradisaurinae	genus	铗龙属
Captorhinus	Captorhinidae	genus	大鼻龙属
Lazarussuchus	Allochoristodera	genus	拉扎勒斯鳄属
Subhyracodon	Rhinocerotidae	genus	副跑犀属
Stereosternum	Mesosauridae	genus	方胸龙属
Turfanosuchus	Gracilisuchidae	genus	吐鲁番鳄属
Kalisuchus	Archosauriformes	genus	迦梨鳄属
Acerosodontosaurus	Tangasauridae	genus	盔齿龙属
Ligiidae	Ligiamorpha	familia	海蟑螂
Stenodus	Coregoninae	genus	北鲑属
Chasmatosuchus	Archosauromorpha	genus	加斯马吐鳄属
Shansisuchus	Erythrosuchidae	genus	山西鳄属
Proterochampsa	Proterochampsidae	genus	原鳄龙属
Proterochampsidae	Proterochampsia	familia	原鳄龙科
Vespula	Vespinae	genus	黄胡蜂属
Stelgidopteryx	Hirundinidae	genus	毛翅燕属
Zanclus	Zanclidae	genus	镰鱼属
Zizeeria	Polyommatini	genus	吉灰蝶属
Pseudocardium	Mactridae	genus	拟心蛤属
Epalzeorhynchos	Cyprinidae	genus	角鱼属
Macropanesthia	Blaberidae	genus	Macropanesthia属
Dulus	Dulidae	genus	棕櫚䳭
Dulidae	Passeriformes	familia	棕榈䳭科
Arctocephalus	Arctocephalinae	genus	毛皮海狮属
Langobardisaurus	Protorosauria	genus	伦巴底蜥属
Rhynchosaurus	Rhynchosauridae	genus	喙头龙属
Luperosuchus	Pseudosuchia	genus	惱鱷
Paleorhinus	Phytosauria	genus	古喙龙
Smilosuchus	Phytosauridae	genus	凿齿鳄属
Mystriosuchus	Mystriosuchini	genus	迷鳄属
Aetosaurus	Stagonolepididae	genus	鹰蜥属
Typothorax	Stagonolepididae	genus	正体龙属
Ctenosauriscus	Ctenosauriscidae	genus	梳棘龙属
Hsisosuchus	Hsisosuchidae	genus	西蜀鳄属
Hsisosuchidae	Crocodylomorpha	familia	西蜀鳄科
Sichuanosuchus	Crocodylomorpha	genus	四川鳄属
Biarmosuchus	Biarmosuchidae	genus	巴莫鳄属
Biarmosuchidae	Biarmosuchia	familia	巴莫鳄科
Vetulicolia	Chordata	subphylum	古虫动物亚门
Neuquensuchus	Crocodylomorpha	genus	内乌肯鳄属
Platysuchus	Teleosauridae	genus	板鳄属
Peipehsuchus	Metriorhynchoidea	genus	北碚鳄属
Steneosaurus	Teleosauridae	genus	狭蜥鳄属
Machimosaurus	Machimosaurini	genus	鬥蜥鳄属
Dyrosaurus	Dyrosauridae	genus	森林鳄属
Guarinisuchus	Dyrosauridae	genus	瓜拉尼鳄属
Hyposaurus	Dyrosauridae	genus	下伏鳄属
Neustosaurus	Metriorhynchidae	genus	泳鳄属
Libycosuchus	Libycosuchidae	genus	利比亚鳄属
Libycosuchidae	Notosuchia	familia	利比亚鳄科
Montealtosuchus	Peirosauridae	genus	蒙特阿尔托鳄属
Peirosauridae	Peirosauria	familia	佩罗鳄科
Hamadasuchus	Peirosauridae	genus	哈米德鳄属
Orthosuchus	Protosuchidae	genus	直鳄属
Iberosuchus	Iberosuchidae	genus	伊比利亚鳄属
Iberosuchidae	Mesoeucrocodylia	familia	伊贝尔鳄科
Shamosuchus	Paralligatoridae	genus	沙漠鳄属
Paralligatoridae	Mesoeucrocodylia	familia	副短吻鳄科
Adamantinasuchus	Notosuchia	genus	阿达曼蒂纳鳄属
Simosuchus	Chimaerasuchidae	genus	狮鼻鳄属
Uruguaysuchus	Notosuchia	genus	乌拉圭鳄属
Malawisuchus	Candidodontidae	genus	马拉维鳄属
Candidodontidae	Notosuchia	familia	坎迪多齿鳄科
Cooksonia	Liptenini	genus	库灰蝶属
Baurusuchidae	Notosuchia	familia	包魯鱷科
Baurusuchus	Baurusuchidae	genus	波罗鳄属
Wargosuchus	Baurusuchidae	genus	座狼鳄属
Redondasaurus	Phytosauria	genus	雷东达龙属
Longosuchus	Stagonolepididae	genus	隆鳄属
Bromsgroveia	Ctenosauriscidae	genus	布隆斯格罗夫龙属
Rugosuchus	Neosuchia	genus	皱褶鳄属
Pachycheilosuchus	Eusuchia	genus	厚唇鳄属
Dendrorhynchoides	Anurognathidae	genus	树翼龙属
Rhamphocephalus	Thalattosuchia	genus	喙头龙属
Protorothyris	Protorothyrididae	genus	原古蜥属
Eudibamus	Bolosauridae	genus	真双足蜥属
Mesadactylus	Anurognathidae	genus	买萨翼龙属
Dermodactylus	Pterodactyloidea	genus	皮翼龍屬
Ameca	Goodeidae	genus	墨西哥蝴蝶魚
Philemon	Meliphagidae	genus	吮蜜鸟属
Alectroenas	Treroninae	genus	蓝鸠属
Mascarinus	Psittaculinae	genus	马斯卡林鹦鹉属
Utahdactylus	Diapsida	genus	犹他翼龙属
Fregilupus	Sturnidae	genus	留尼旺椋鳥
Rhodonessa	Anatidae	genus	狭嘴潜鸭属
Thalattosaurus	Thalattosauridae	genus	海龙属
Miodentosaurus	Askeptosauridae	genus	贫齿龙属
Nanoparia	Pareiasauridae	genus	矮锯齿龙属
Bolosaurus	Bolosauridae	genus	波罗蜥属
Belebay	Bolosauridae	genus	别里贝蜥属
Nyctiphruretus	Nycteroleteridae	genus	夜守龙属
Dactylosaurus	Pachypleurosauridae	genus	趾龙属
Hupehsuchus	Hupehsuchidae	genus	湖北鳄属
Hupehsuchidae	Hupehsuchia	familia	湖北鳄科
Hupehsuchia	Ichthyosauromorpha	ordo	湖北鳄目
Nanchangosaurus	Nanchangosauridae	genus	南漳龙属
Nanchangosauridae	Hupehsuchia	familia	南漳龙科
Leptonectes	Leptonectidae	genus	纤泳鱼龙属
Megadyptes	Spheniscidae	genus	黄眼企鹅属
Camptorhynchus	Mergini	genus	拉布拉多鴨
Cetonia	Cetoniinae	genus	花金龟属
Cetoniinae	Scarabaeidae	subfamilia	花金龟亚科
Vinialesaurus	Cryptoclididae	genus	维那勒斯龙属
Seeleyosaurus	Microcleididae	genus	丝莱龙属
Augustasaurus	Pistosauria	genus	奥古斯塔龙属
Proaigialosaurus	Aigialosauridae	genus	原崖蜥属
Moanasaurus	Mosasaurinae	genus	莫那龙属
Selmasaurus	Plioplatecarpinae	genus	塞尔马龙属
Goronyosaurus	Mosasauridae	genus	哥隆约龙属
Pluridens	Mosasauridae	genus	多齿龙属
Tetraceratops	Tetraceratopsidae	genus	四角兽属
Tetraceratopsidae	Therapsida	familia	四角兽科
Eothyris	Eothyrididae	genus	始蜥龙属
Stellasaurus	Centrosaurinae	genus	星角龙属
Eothyrididae	Caseasauria	familia	始蜥龙科
Oedaleops	Eothyrididae	genus	肿面蜥属
Varanops	Varanodontinae	genus	蜥代龙属
Varanodontinae	Varanopidae	subfamilia	蜥齿龙亚科
Varanodon	Varadontinae	genus	蜥齿龙属
Varadontinae	Varanopidae	subfamilia	蜥齿龙亚科
Bowdleria	Sylviidae	genus	Bowdleria属
Nanger	Antilopinae	genus	Nanger属
Plotosaurus	Mosasaurinae	genus	浮龙属
Plioplatecarpus	Plioplatecarpinae	genus	扁掌龙属
Liodon	Mosasaurinae	genus	平齿龙属
Anthornis	Meliphagidae	genus	Anthornis属
Maraapunisaurus	Rebbachisauridae	genus	极巨龙属
Prototroctes	Retropinnidae	genus	南茴鱼属
Regalecus	Regalecidae	genus	皇带鱼属
Palaeomastodon	Palaeomastodontidae	genus	古乳齿象属
Palaeomastodontidae	Proboscidea	familia	古乳齿象科
Megalapteryx	Megalapterygidae	genus	高地恐鳥屬
Emeidae	Dinornithiformes	familia	東部恐鳥科
Ensifera (bird)	Heliantheini	genus	刀嘴蜂鸟属
Taeniura	Dasyatidae	genus	條尾魟屬
Deinosuchus	Alligatoroidea	genus	恐鳄属
Gallicolumba	Phabini	genus	鸡鸠属
Aglais	Nymphalini	genus	麻蛱蝶属
Dryococelus	Phasmatidae	genus	豪勋爵岛竹节虫屬
Phasmatidae	Anareolatae	familia	竹節蟲科
Phasmatoidea	Phasmatodea	superfamilia	竹節蟲總科
Millerosauria	Parareptilia	ordo	米勒古蜥目
Austrelaps	Hydrophiinae	genus	澳洲铜头蛇属
Galloisiana	Grylloblattidae	genus	东蛩蠊属
Enhydrina	Hydrophiidae	genus	裂颏海蛇属
Elapsoidea	Elapidae	genus	非洲带蛇属
Lophopsittacus	Psittaculidae	genus	冕鹦鹉属
Pezoporus	Pezoporini	genus	地棲鸚鵡屬
Leptomicrurus	Elapinae	genus	细尾珊瑚蛇属
Coua	Cuculidae	genus	马岛鹃属
Chondrohierax	Perninae	genus	钩嘴鸢属
